9.375939369,13,8.389587402,9,99,1,1,1,0,0,1,1,24,0,1,0,0,2,0,11800.99805,4401.001465
9.210440636,12,8.476579666,1,93,1,1,1,0,0,1,1,9,0,0,1,0,3,0,10001.00293,4801.000977
9.210440636,13,8.49719429,1,112,1,1,1,0,0,1,1,48,0,0,1,0,3,0,10001.00293,4900.998535
9.472781181,12,8.853808403,0,78,1,1,1,0,0,1,1,36,1,0,0,0,1,0,13000.99512,7001.000977
9.296609879,12,8.537192345,0,99,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10901.00098,5101.002441
9.90353775,17,7.650168896,2,123,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,2101.000488
9.741027832,16,8.732465744,1,91,0,1,1,0,0,1,0,0,0,0,0,0,0,1,17001.00586,6200.999512
9.472781181,12,8.665785789,0,111,1,1,1,0,0,1,1,40,0,0,1,0,3,0,13000.99512,5801.000977
9.546883583,12,8.006700516,0,87,1,1,1,1,0,1,1,24,1,0,0,0,1,0,14000.99414,3000.999023
9.852247238,20,9.159152031,2,87,1,1,1,1,0,1,0,0,0,0,0,0,0,1,19001.00586,9500.99707
9.90353775,16,9.059634209,2,113,1,1,1,0,0,1,1,6,0,1,0,0,2,0,20001.00391,8601.003906
9.741027832,16,9.230240822,4,125,1,1,1,0,0,1,0,0,0,0,0,0,0,1,17001.00586,10200.99805
9.392745018,14,9.546883583,3,101,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12000.99707,14000.99414
9.532496452,17,8.49719429,2,76,1,1,1,0,0,1,1,5,1,0,0,0,1,0,13801.00195,4900.998535
10.43414497,15,8.867990494,2,109,1,0,1,0,0,1,1,6,1,0,0,0,1,0,34000.99219,7100.99707
10.30898571,19,9.33264637,0,94,1,1,1,0,0,1,0,0,0,0,0,0,0,1,30000.99219,11300.99902
9.433564186,18,9.268703461,1,129,1,1,0,0,0,1,0,0,0,0,0,0,0,1,12501.00293,10600.99805
9.852247238,17,8.612685204,0,125,1,1,1,0,0,1,1,69,0,1,0,0,2,0,19001.00586,5501
9.741027832,13,8.867990494,2,94,1,1,1,0,0,1,1,24,0,1,0,0,2,0,17001.00586,7100.99707
10.043293,19,9.717218399,2,125,1,1,1,0,0,1,0,0,0,0,0,0,0,1,23001,16601.00391
9.998843193,18,9.830970764,0,118,1,1,1,0,0,1,0,0,0,0,0,0,0,1,22001,18601.00195
9.741027832,17,9.76428318,2,117,1,1,1,0,0,1,1,43,0,0,0,1,4,0,17001.00586,17401.00391
10.37352276,18,9.190239906,3,139,1,1,1,0,0,1,0,0,0,0,0,0,0,1,32001.00977,9801.001953
10.34177494,19,9.503084183,4,139,0,1,1,0,0,1,0,0,0,0,0,0,0,1,31001.00586,13400.99414
9.210440636,16,9.105091095,0,109,1,1,0,0,1,0,1,65,0,0,0,1,4,0,10001.00293,9001.000977
10.1226635,19,8.665785789,0,145,1,1,0,0,0,1,0,0,0,0,0,0,0,1,24901.00586,5801.000977
10.08585072,14,10.02574921,0,139,1,1,0,0,0,1,1,6,0,0,1,0,3,0,24000.99805,22600.99414
10.043293,17,9.588845253,0,129,1,1,0,0,0,0,1,24,1,0,0,0,1,0,23001,14600.99902
5.303304672,18,9.259225845,7,115,1,1,1,0,1,0,0,0,0,0,0,0,0,1,200.9999542,10501.00098
10.043293,18,8.909370422,1,139,1,1,1,0,0,1,0,0,0,0,0,0,0,1,23001,7401
9.259225845,16,9.38437748,0,104,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10501.00098,11900.99707
10.30898571,16,9.105091095,1,113,1,1,0,0,0,1,1,36,0,0,0,1,4,0,30000.99219,9001.000977
9.071193695,12,8.101981163,0,83,1,1,1,0,0,1,0,0,0,0,0,0,0,1,8701.003906,3301.001465
9.433564186,16,8.476579666,1,118,1,1,0,0,0,1,1,7,1,0,0,0,1,0,12501.00293,4801.000977
10.10646915,18,8.794976234,1,115,0,1,1,0,0,1,1,5,0,1,0,0,2,0,24500.99805,6600.998535
9.741027832,18,9.210440636,4,117,1,1,1,0,0,1,1,27,0,0,0,1,4,0,17001.00586,10001.00293
9.30574131,13,9.047939301,5,75,1,1,0,0,0,0,1,36,1,0,0,0,1,0,11000.99805,8501.001953
9.433564186,12,9.024130821,0,102,1,1,1,1,0,1,1,36,0,1,0,0,2,0,12501.00293,8300.996094
9.392745018,12,8.039480209,0,109,1,1,1,0,0,1,1,81,0,0,1,0,3,0,12000.99707,3101.000977
9.90353775,12,8.389587402,0,103,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,4401.001465
8.974744797,13,7.550135136,4,104,1,1,1,0,1,0,1,24,0,1,0,0,2,0,7901.001465,1900.999634
9.873080254,13,7.550135136,2,103,1,1,1,0,0,1,1,24,1,0,0,0,1,0,19401.00781,1900.999634
7.550135136,13,8.039480209,1,112,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1900.999634,3101.000977
9.059634209,12,8.699681282,0,93,1,1,0,0,0,1,1,19,0,1,0,0,2,0,8601.003906,6000.999512
7.090909958,12,8.556606293,2,61,1,1,1,1,0,1,1,36,0,1,0,0,2,0,1201.000122,5201.000488
9.210440636,14,8.682877541,1,93,1,1,1,1,0,1,1,25,1,0,0,0,1,0,10001.00293,5901.002441
9.615872383,12,8.824825287,2,71,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,6801.002441
9.341456413,12,8.612685204,0,83,1,1,0,0,0,1,1,5,1,0,0,0,1,0,11401.00098,5501
9.210440636,12,8.779711723,2,83,1,1,1,1,0,1,0,0,0,0,0,0,0,1,10001.00293,6501.00293
9.615872383,12,8.867990494,0,120,1,1,0,0,0,1,0,0,0,0,0,0,0,1,15001.00391,7100.99707
10.37352276,13,8.243019104,3,92,1,1,1,0,0,1,1,10,0,1,0,0,2,0,32001.00977,3800.998535
8.895766258,12,8.101981163,2,76,1,1,1,0,1,0,1,34,0,1,0,0,2,0,7300.997559,3301.001465
9.532496452,15,8.909370422,0,121,1,1,1,0,0,1,1,36,0,1,0,0,2,0,13801.00195,7401
9.392745018,12,7.550135136,3,81,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12000.99707,1900.999634
9.952324867,17,8.131824493,3,123,1,1,1,0,0,1,0,0,0,0,0,0,0,1,21000.99023,3400.999023
9.433564186,13,8.665785789,1,96,1,1,0,0,0,1,1,34,0,0,1,0,3,0,12501.00293,5801.000977
9.210440636,12,8.575651169,0,103,1,1,1,0,0,1,1,36,0,0,1,0,3,0,10001.00293,5301.001953
9.711175919,16,8.764209747,4,109,1,1,1,0,0,1,1,6,1,0,0,0,1,0,16500.99414,6401.001465
9.741027832,14,8.071218491,0,97,1,1,0,0,0,1,0,0,0,0,0,0,0,1,17001.00586,3200.999756
9.503084183,12,8.101981163,0,94,1,1,1,1,0,1,0,0,0,0,0,0,0,1,13400.99414,3301.001465
10.34177494,19,8.455530167,0,139,1,1,0,0,0,1,1,72,0,0,0,1,4,0,31001.00586,4700.998047
8.824825287,12,8.517393112,2,96,1,1,1,0,0,1,1,6,1,0,0,0,1,0,6801.002441,5000.999512
10.20362949,13,8.160803795,2,102,1,1,1,0,0,1,0,0,0,0,0,0,0,1,27001.00781,3500.999512
9.68040657,16,8.936035156,2,103,1,1,1,0,0,1,0,0,0,0,0,0,0,1,16001.00098,7601.000488
9.581973076,15,8.455530167,0,111,1,1,0,1,0,1,1,7,1,0,0,0,1,0,14501.00293,4700.998047
9.615872383,12,8.732465744,0,97,0,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,6200.999512
10.30898571,16,10.74722862,7,118,1,1,1,0,0,1,0,0,0,0,0,0,0,1,30000.99219,46500.97656
9.581973076,16,8.716207504,2,109,1,1,0,0,0,1,0,0,0,0,0,0,0,1,14501.00293,6100.99707
9.417435646,16,9.367429733,0,107,1,1,0,1,1,0,1,45,1,0,0,0,1,0,12300.99805,11701.00195
9.798182487,17,9.210440636,2,124,1,1,1,0,0,1,1,7,1,0,0,0,1,0,18000.99805,10001.00293
9.392745018,16,8.999742508,0,104,1,1,1,0,0,1,1,6,1,0,0,0,1,0,12000.99707,8100.997559
9.998843193,18,8.699681282,0,129,1,1,0,0,0,1,0,0,0,0,0,0,0,1,22001,6000.999512
9.952324867,18,10.09000874,1,117,1,1,0,0,0,1,0,0,0,0,0,0,0,1,21000.99023,24101.00391
9.741027832,16,10.61154842,3,96,1,1,1,0,0,1,1,6,1,0,0,0,1,0,17001.00586,40601.01953
9.350189209,19,8.764209747,3,111,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11500.99902,6401.001465
9.392745018,18,8.268988609,7,103,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12000.99707,3901.001465
9.546883583,15,8.881975174,0,109,1,1,1,0,0,1,1,24,1,0,0,0,1,0,14000.99414,7201
9.615872383,13,8.412055016,0,94,1,1,0,0,1,0,1,6,1,0,0,0,1,0,15001.00391,4501.000488
9.933094978,15,9.127067566,1,127,1,1,0,0,0,1,1,39,0,1,0,0,2,0,20601.00195,9201.000977
9.615872383,12,8.922791481,1,104,1,1,1,0,0,1,1,6,1,0,0,0,1,0,15001.00391,7500.999023
9.68040657,19,10.14647293,0,118,1,1,1,0,0,1,0,0,0,0,0,0,0,1,16001.00098,25501
9.210440636,13,8.699681282,1,117,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10001.00293,6000.999512
9.888424873,12,8.160803795,1,96,1,1,1,0,0,1,0,0,0,0,0,0,0,1,19701.00391,3500.999512
9.071193695,12,8.160803795,2,79,1,1,0,0,0,1,1,45,1,0,0,0,1,0,8701.003906,3500.999512
9.615872383,14,7.863651276,0,103,1,1,0,0,0,1,1,5,1,0,0,0,1,0,15001.00391,2601
9.30574131,13,8.867990494,5,91,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11000.99805,7100.99707
9.615872383,14,8.612685204,1,86,1,0,0,0,0,1,1,34,0,1,0,0,2,0,15001.00391,5501
9.392745018,15,8.794976234,0,73,1,1,0,0,0,1,1,48,1,0,0,0,1,0,12000.99707,6600.998535
9.510519028,16,8.039480209,1,104,1,1,1,0,0,1,1,24,0,1,0,0,2,0,13501,3101.000977
8.006700516,12,7.313886642,1,106,1,1,1,0,0,1,1,7,1,0,0,0,1,0,3000.999023,1500.999756
9.655090332,12,8.071218491,0,118,1,1,1,1,0,1,1,24,1,0,0,0,1,0,15601.00098,3200.999756
9.635673523,12,8.699681282,2,99,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15301.00098,6000.999512
9.602450371,13,11.51093388,1,115,1,1,1,0,0,1,1,18,1,0,0,0,1,0,14801.00488,99801.03906
9.071193695,14,8.243019104,0,106,1,1,1,0,0,1,1,36,0,1,0,0,2,0,8701.003906,3800.998535
9.711175919,18,9.220389366,1,109,1,1,1,1,0,1,0,0,0,0,0,0,0,1,16500.99414,10100.99609
9.375939369,12,8.764209747,1,94,1,1,1,1,0,1,0,0,0,0,0,0,0,1,11800.99805,6401.001465
10.043293,17,8.49719429,3,109,1,1,1,0,0,1,0,0,0,0,0,0,0,1,23001,4900.998535
9.30574131,12,8.612685204,2,89,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11000.99805,5501
9.392745018,12,9.239995956,2,94,1,1,1,1,0,1,1,25,1,0,0,0,1,0,12000.99707,10300.99707
9.798182487,13,9.220389366,0,101,1,1,1,0,0,1,1,6,1,0,0,0,1,0,18000.99805,10100.99609
10.4631319,12,9.259225845,1,125,1,1,1,0,0,1,1,36,0,0,1,0,3,0,35001,10501.00098
9.798182487,18,8.716207504,1,85,1,1,1,0,0,1,1,6,1,0,0,0,1,0,18000.99805,6100.99707
9.30574131,13,7.170888424,0,103,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11000.99805,1300.999878
9.30574131,12,8.699681282,0,98,1,1,0,0,0,0,1,7,1,0,0,0,1,0,11000.99805,6000.999512
9.350189209,14,8.648396492,1,97,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11500.99902,5700.998047
9.239995956,12,9.082620621,0,111,1,1,1,0,0,1,1,28,0,1,0,0,2,0,10300.99707,8801
10.1226635,13,8.794976234,0,91,1,1,0,1,0,1,0,0,0,0,0,0,0,1,24901.00586,6600.998535
9.105091095,14,8.853808403,1,97,1,1,1,0,0,1,1,27,1,0,0,0,1,0,9001.000977,7001.000977
9.472781181,12,9.278092384,0,92,1,1,1,0,0,1,1,49,0,1,0,0,2,0,13000.99512,10700.99902
9.082620621,12,8.949105263,2,121,1,1,1,1,0,1,1,48,0,0,1,0,3,0,8801,7700.998535
9.952324867,12,9.082620621,1,106,1,1,0,0,0,1,0,0,0,0,0,0,0,1,21000.99023,8801
9.51789856,12,8.779711723,2,79,1,1,1,0,0,1,0,0,0,0,0,0,0,1,13600.99902,6501.00293
9.457278252,13,8.810011864,2,113,1,1,1,1,0,1,0,0,0,0,0,0,0,1,12800.99609,6700.998535
9.852247238,19,8.949105263,0,145,1,1,0,0,0,1,1,23,0,0,0,1,4,0,19001.00586,7700.998535
9.472781181,14,8.895766258,2,118,1,1,1,0,1,0,0,0,0,0,0,0,0,1,13000.99512,7300.997559
9.472781181,14,9.012011528,1,107,1,1,1,0,0,0,1,32,0,1,0,0,2,0,13000.99512,8201.000977
9.602450371,15,8.764209747,3,96,1,1,1,0,0,1,0,0,0,0,0,0,0,1,14801.00488,6401.001465
8.987321854,17,6.552507877,1,118,0,1,1,0,0,1,0,0,0,0,0,0,0,1,8001.000488,701
9.741027832,18,8.909370422,1,93,1,1,0,0,0,1,0,0,0,0,0,0,0,1,17001.00586,7401
9.433564186,12,9.249657631,2,97,1,1,1,0,0,1,1,2,1,0,0,0,1,0,12501.00293,10401.00391
9.798182487,18,9.03610611,0,145,1,1,1,0,0,1,0,0,0,0,0,0,0,1,18000.99805,8401.000977
10.12667084,12,9.190239906,2,86,1,1,0,0,0,1,1,36,1,0,0,0,1,0,25000.99414,9801.001953
9.472781181,13,8.949105263,3,109,1,1,1,0,0,0,0,0,0,0,0,0,0,1,13000.99512,7700.998535
9.546883583,12,7.003973961,1,104,1,1,1,0,0,1,1,36,0,1,0,0,2,0,14000.99414,1100.999756
9.546883583,17,8.909370422,2,112,1,1,1,0,0,1,0,0,0,0,0,0,0,1,14000.99414,7401
9.210440636,12,8.243019104,1,73,1,1,1,0,0,1,1,13,0,1,0,0,2,0,10001.00293,3800.998535
9.433564186,16,8.160803795,2,123,1,1,1,0,0,1,1,2,1,0,0,0,1,0,12501.00293,3500.999512
9.615872383,12,8.071218491,0,88,1,1,0,0,0,1,0,0,0,0,0,0,0,1,15001.00391,3200.999756
9.68040657,12,8.039480209,2,86,1,1,1,0,0,1,1,35,0,0,1,0,3,0,16001.00098,3101.000977
9.210440636,12,8.366602898,3,101,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10001.00293,4301.000488
10.043293,14,9.392745018,1,112,1,1,0,0,0,1,1,20,0,0,1,0,3,0,23001,12000.99707
9.862717628,18,8.575651169,0,99,1,1,1,0,0,1,0,0,0,0,0,0,0,1,19201,5301.001953
9.615872383,14,8.34307766,0,101,1,1,1,0,1,0,1,30,0,1,0,0,2,0,15001.00391,4200.999023
9.998843193,13,8.987321854,0,113,1,1,1,0,0,1,0,0,0,0,0,0,0,1,22001,8001.000488
9.998843193,17,8.764209747,0,99,1,1,1,0,0,1,1,23,0,0,0,1,4,0,22001,6401.001465
9.928229332,18,9.350189209,1,91,1,1,1,0,0,1,1,6,1,0,0,0,1,0,20501.00781,11500.99902
9.581973076,16,8.732465744,2,115,1,1,1,0,0,1,0,0,0,0,0,0,0,1,14501.00293,6200.999512
9.68040657,12,8.517393112,1,112,1,1,0,1,0,1,1,24,0,1,0,0,2,0,16001.00098,5000.999512
9.581973076,13,8.922791481,2,89,1,1,0,1,0,1,1,48,1,0,0,0,1,0,14501.00293,7500.999023
9.741027832,12,9.012011528,1,75,1,1,1,1,0,1,1,22,0,0,1,0,3,0,17001.00586,8201.000977
9.928229332,13,8.974744797,0,97,1,1,1,0,0,1,1,36,0,1,0,0,2,0,20501.00781,7901.001465
9.392745018,12,8.071218491,1,87,1,1,1,1,0,1,0,0,0,0,0,0,0,1,12000.99707,3200.999756
9.433564186,16,8.648396492,0,104,1,1,1,0,1,0,0,0,0,0,0,0,0,1,12501.00293,5700.998047
9.510519028,12,8.039480209,1,97,1,1,1,1,0,1,1,36,0,1,0,0,2,0,13501,3101.000977
10.23999596,17,9.200390816,3,89,1,1,1,0,0,1,1,5,1,0,0,0,1,0,28001.01367,9900.998047
9.472781181,12,8.665785789,2,87,1,1,0,1,0,0,1,47,0,1,0,0,2,0,13000.99512,5801.000977
9.350189209,12,8.575651169,2,96,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11500.99902,5301.001953
9.615872383,13,8.648396492,3,104,1,1,1,0,0,1,1,42,1,0,0,0,1,0,15001.00391,5700.998047
9.546883583,15,9.220389366,0,109,1,1,1,0,0,1,1,10,0,0,1,0,3,0,14000.99414,10100.99609
9.433564186,12,8.216358185,3,89,1,1,1,1,0,1,1,41,0,0,1,0,3,0,12501.00293,3700.999512
9.259225845,12,8.160803795,2,73,1,0,1,0,0,1,1,48,1,0,0,0,1,0,10501.00098,3500.999512
9.392745018,13,8.779711723,0,109,1,1,1,0,0,1,1,14,0,0,1,0,3,0,12000.99707,6501.00293
9.30574131,12,8.071218491,1,106,1,1,0,0,0,0,1,191,0,1,0,0,2,0,11000.99805,3200.999756
9.68040657,17,8.839421272,6,102,1,1,1,0,0,1,1,5,1,0,0,0,1,0,16001.00098,6900.997559
9.30574131,14,8.748463631,0,102,1,1,0,1,1,0,1,48,1,0,0,0,1,0,11000.99805,6301
9.888424873,12,8.455530167,0,113,1,1,1,0,0,1,1,108,0,0,1,0,3,0,19701.00391,4700.998047
9.781376839,15,8.962007523,1,139,1,1,1,0,0,1,0,0,0,0,0,0,0,1,17701.00781,7801.002441
9.615872383,14,9.116139412,0,107,1,1,0,0,0,1,1,53,0,1,0,0,2,0,15001.00391,9100.998047
9.472781181,13,8.101981163,0,79,1,1,1,0,0,1,1,38,0,1,0,0,2,0,13000.99512,3301.001465
9.998843193,17,8.949105263,4,118,1,1,1,0,0,1,1,26,0,0,0,1,4,0,22001,7700.998535
9.90353775,17,8.764209747,1,94,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,6401.001465
9.998843193,14,8.366602898,7,107,0,1,1,0,0,1,1,33,0,0,1,0,3,0,22001,4301.000488
9.546883583,16,7.378383636,2,113,0,1,1,1,0,1,0,0,0,0,0,0,0,1,14000.99414,1600.999878
9.809231758,18,8.131824493,0,125,1,1,1,1,0,1,1,168,0,0,0,1,4,0,18200.99805,3400.999023
9.472781181,12,8.216358185,0,91,1,1,1,0,0,1,0,0,0,0,0,0,0,1,13000.99512,3700.999512
8.699681282,12,7.783640385,7,104,1,1,1,0,0,0,1,10,1,0,0,0,1,0,6000.999512,2400.999512
8.922791481,12,6.803505421,0,93,0,1,1,0,1,0,1,47,0,1,0,0,2,0,7500.999023,901.0001221
9.741027832,12,8.071218491,1,81,1,1,0,1,0,1,1,36,0,1,0,0,2,0,17001.00586,3200.999756
9.825579643,12,7.863651276,1,92,1,1,0,0,0,1,1,47,0,0,1,0,3,0,18500.99219,2601
9.259225845,12,8.476579666,2,96,1,1,1,1,0,1,1,37,0,0,1,0,3,0,10501.00098,4801.000977
7.496097565,12,8.594339371,1,96,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1801.000366,5401
9.30574131,14,8.556606293,2,109,1,1,0,1,0,1,0,0,0,0,0,0,0,1,11000.99805,5201.000488
10.20362949,18,7.972810745,1,112,1,1,1,0,0,1,0,0,0,0,0,0,0,1,27001.00781,2901
9.711175919,17,9.723223686,4,106,1,1,1,1,0,1,1,22,0,1,0,0,2,0,16500.99414,16700.99609
10.12667084,14,7.650168896,1,98,1,1,1,0,0,1,0,0,0,0,0,0,0,1,25000.99414,2101.000488
9.798182487,14,8.665785789,0,118,1,1,1,0,0,1,1,24,0,1,0,0,2,0,18000.99805,5801.000977
9.472781181,12,7.901377201,2,86,1,1,1,1,0,1,1,11,1,0,0,0,1,0,13000.99512,2700.999512
10.49130154,12,7.550135136,0,82,1,1,1,0,0,1,0,0,0,0,0,0,0,1,36000.98438,1900.999634
9.68040657,19,8.810011864,1,109,1,1,1,0,0,1,0,0,0,0,0,0,0,1,16001.00098,6700.998535
9.615872383,15,8.517393112,0,120,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,5000.999512
9.449436188,12,9.409273148,2,73,1,1,1,0,1,0,1,35,0,1,0,0,2,0,12701.00195,12200.99902
9.210440636,13,8.779711723,0,107,1,1,1,0,1,0,1,3,1,0,0,0,1,0,10001.00293,6501.00293
9.30574131,13,9.082620621,0,71,1,1,1,0,0,1,1,36,0,1,0,0,2,0,11000.99805,8801
8.881975174,12,8.810011864,0,89,1,1,1,0,0,1,1,36,1,0,0,0,1,0,7201,6700.998535
9.30574131,15,8.909370422,0,113,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11000.99805,7401
9.615872383,13,8.881975174,7,92,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,7201
9.648659706,13,8.810011864,0,92,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15500.99805,6700.998535
9.852247238,14,8.748463631,1,101,1,1,1,0,0,1,0,0,0,0,0,0,0,1,19001.00586,6301
9.546883583,17,8.268988609,1,112,1,1,0,0,1,0,0,0,0,0,0,0,0,1,14000.99414,3901.001465
9.433564186,17,8.764209747,2,102,1,1,1,1,0,1,0,0,0,0,0,0,0,1,12501.00293,6401.001465
9.433564186,12,8.366602898,1,93,1,1,1,0,0,1,0,0,0,0,0,0,0,1,12501.00293,4301.000488
9.609183311,13,7.972810745,1,96,1,1,1,0,0,1,0,0,0,0,0,0,0,1,14900.99609,2901
9.90353775,12,8.612685204,0,76,1,1,1,1,0,1,1,62,0,0,1,0,3,0,20001.00391,5501
9.30574131,17,9.024130821,3,109,1,1,0,0,0,0,1,51,0,0,0,1,4,0,11000.99805,8300.996094
9.472781181,14,8.160803795,0,96,1,1,1,1,0,1,1,60,1,0,0,0,1,0,13000.99512,3500.999512
9.615872383,13,9.0939188,2,115,1,1,0,0,0,1,1,48,0,0,1,0,3,0,15001.00391,8900.999023
9.546883583,13,8.389587402,3,115,1,1,1,0,0,1,1,6,1,0,0,0,1,0,14000.99414,4401.001465
9.30574131,17,9.210440636,3,123,1,1,0,0,0,1,1,23,0,1,0,0,2,0,11000.99805,10001.00293
9.90353775,15,9.975854874,3,109,1,1,1,0,1,0,1,45,0,0,1,0,3,0,20001.00391,21501.00391
9.615872383,16,9.392745018,0,115,1,1,0,0,1,0,0,0,0,0,0,0,0,1,15001.00391,12000.99707
9.30574131,12,8.853808403,1,104,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11000.99805,7001.000977
9.210440636,12,8.962007523,1,87,1,1,1,0,0,1,1,12,1,0,0,0,1,0,10001.00293,7801.002441
9.90353775,17,8.987321854,0,109,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,8001.000488
8.556606293,17,8.764209747,0,109,1,1,1,0,1,0,1,36,0,1,0,0,2,0,5201.000488,6401.001465
9.210440636,12,8.49719429,0,117,1,1,0,1,0,1,1,24,0,1,0,0,2,0,10001.00293,4900.998535
9.615872383,13,8.779711723,1,99,1,1,1,0,0,1,1,21,0,1,0,0,2,0,15001.00391,6501.00293
9.770012856,16,9.210440636,1,124,1,1,1,0,0,1,1,48,0,1,0,0,2,0,17500.99219,10001.00293
9.472781181,12,9.0939188,0,103,1,1,0,1,0,1,1,36,1,0,0,0,1,0,13000.99512,8900.999023
9.472781181,12,8.839421272,2,102,1,1,1,0,0,1,1,12,1,0,0,0,1,0,13000.99512,6900.997559
9.68040657,19,8.537192345,1,117,1,1,1,0,0,1,0,0,0,0,0,0,0,1,16001.00098,5101.002441
10.34177494,15,9.105091095,3,109,1,1,1,0,0,1,1,6,0,0,1,0,3,0,31001.00586,9001.000977
9.30574131,15,8.732465744,1,123,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11000.99805,6200.999512
10.23999596,15,8.987321854,3,101,1,1,0,1,0,1,1,37,0,1,0,0,2,0,28001.01367,8001.000488
9.082620621,16,9.268703461,2,121,1,1,1,0,0,1,1,3,1,0,0,0,1,0,8801,10600.99805
10.18493748,12,8.556606293,1,129,1,1,1,0,0,1,1,23,0,1,0,0,2,0,26500.99219,5201.000488
9.546883583,15,8.867990494,1,86,1,1,1,0,0,1,1,38,0,1,0,0,2,0,14000.99414,7100.99707
9.296609879,12,8.612685204,0,118,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10901.00098,5501
9.268703461,12,8.867990494,1,98,1,1,1,0,0,1,1,60,0,1,0,0,2,0,10600.99805,7100.99707
9.323758125,12,8.575651169,1,93,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11200.99805,5301.001953
9.148571014,12,8.455530167,1,99,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9400.99707,4700.998047
9.615872383,17,8.853808403,0,99,1,1,1,0,0,1,0,0,0,0,0,0,0,1,15001.00391,7001.000977
9.615872383,17,8.160803795,1,118,1,1,1,0,0,1,1,7,1,0,0,0,1,0,15001.00391,3500.999512
10.23999596,12,8.936035156,1,81,1,1,1,1,0,1,1,48,1,0,0,0,1,0,28001.01367,7601.000488
9.30574131,13,8.039480209,0,106,0,1,1,1,0,1,1,72,0,1,0,0,2,0,11000.99805,3101.000977
9.28739357,12,8.556606293,3,106,1,1,1,0,0,0,0,0,0,0,0,0,0,1,10800.99512,5201.000488
9.90353775,13,8.366602898,3,94,1,0,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,4301.000488
9.994287491,12,9.503084183,0,123,1,1,1,0,0,1,0,0,0,0,0,0,0,1,21900.99805,13400.99414
10.23999596,17,9.358846664,8,117,1,1,1,0,0,1,1,21,1,0,0,0,1,0,28001.01367,11601.00098
9.0939188,12,8.575651169,2,88,1,1,1,0,0,1,0,0,0,0,0,0,0,1,8900.999023,5301.001953
9.210440636,13,8.794976234,2,101,1,1,1,0,0,1,1,36,1,0,0,0,1,0,10001.00293,6600.998535
9.127067566,12,8.949105263,1,76,1,1,1,0,0,1,0,0,0,0,0,0,0,1,9201.000977,7700.998535
9.68040657,15,8.071218491,3,104,1,1,1,0,0,1,1,54,0,1,0,0,2,0,16001.00098,3200.999756
9.30574131,12,7.937731743,1,99,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11000.99805,2801
9.105091095,12,8.131824493,1,89,1,0,1,0,0,1,1,36,0,1,0,0,2,0,9001.000977,3400.999023
9.90353775,16,8.665785789,1,115,1,1,0,0,0,1,1,42,0,0,1,0,3,0,20001.00391,5801.000977
10.12667084,20,7.696667194,2,96,1,1,1,0,0,1,1,27,0,1,0,0,2,0,25000.99414,2201.000244
9.615872383,12,7.696667194,2,89,1,1,1,0,0,1,1,27,0,1,0,0,2,0,15001.00391,2201.000244
9.30574131,12,8.188966751,2,109,1,1,1,0,0,1,1,9,0,0,1,0,3,0,11000.99805,3600.999512
9.392745018,12,7.824445724,0,83,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12000.99707,2500.999512
9.711175919,12,8.006700516,0,109,1,1,1,0,0,1,1,54,1,0,0,0,1,0,16500.99414,3000.999023
9.575053215,12,8.188966751,2,107,1,1,1,1,0,1,1,61,0,1,0,0,2,0,14401.00391,3600.999512
9.90353775,17,8.294300079,1,115,1,1,1,0,0,1,0,0,0,0,0,0,0,1,20001.00391,4001.001953
9.392745018,15,8.909370422,0,91,1,1,0,0,0,1,1,10,0,1,0,0,2,0,12000.99707,7401
